   1.0044000e+07   2.0042000e+07   2.9996000e+07   3.9906000e+07   4.9771000e+07   5.9592000e+07   6.9370000e+07   7.9105000e+07   8.8796000e+07   9.8444000e+07   1.0805000e+08   1.1761000e+08   1.2713000e+08   1.3661000e+08   1.4605000e+08   1.5544000e+08   1.6480000e+08   1.7411000e+08   1.8338000e+08   1.9261000e+08   2.0180000e+08   2.1095000e+08   2.2006000e+08   2.2913000e+08   2.3816000e+08   2.4715000e+08   2.5610000e+08   2.6501000e+08   2.7388000e+08   2.8272000e+08   2.9151000e+08   3.0027000e+08   3.0899000e+08   3.1767000e+08   3.2631000e+08   3.3492000e+08   3.4348000e+08   3.5201000e+08   3.6051000e+08   3.6897000e+08   3.7739000e+08   3.8577000e+08   3.9412000e+08   4.0243000e+08   4.1070000e+08   4.1894000e+08   4.2715000e+08   4.3532000e+08   4.4345000e+08   4.5155000e+08   4.5961000e+08   4.6764000e+08   4.7563000e+08   4.8359000e+08   4.9152000e+08   4.9941000e+08   5.0727000e+08   5.1509000e+08   5.2288000e+08   5.3064000e+08   5.3837000e+08   5.4606000e+08   5.5372000e+08   5.6134000e+08   5.6894000e+08   5.7650000e+08   5.8402000e+08   5.9152000e+08   5.9899000e+08   6.0642000e+08   6.1382000e+08   6.2119000e+08   6.2853000e+08   6.3584000e+08   6.4312000e+08   6.5036000e+08   6.5758000e+08   6.6476000e+08   6.7192000e+08   6.7904000e+08   6.8614000e+08   6.9320000e+08   7.0023000e+08   7.0724000e+08   7.1422000e+08   7.2116000e+08   7.2808000e+08   7.3497000e+08   7.4183000e+08   7.4866000e+08   7.5546000e+08   7.6223000e+08   7.6898000e+08   7.7569000e+08   7.8238000e+08   7.8904000e+08   7.9568000e+08   8.0228000e+08   8.0886000e+08   8.1541000e+08
   1.4159000e+07   2.8253000e+07   4.2285000e+07   5.6253000e+07   7.0160000e+07   8.4004000e+07   9.7787000e+07   1.1151000e+08   1.2517000e+08   1.3877000e+08   1.5231000e+08   1.6579000e+08   1.7921000e+08   1.9256000e+08   2.0586000e+08   2.1911000e+08   2.3229000e+08   2.4541000e+08   2.5848000e+08   2.7149000e+08   2.8444000e+08   2.9733000e+08   3.1017000e+08   3.2295000e+08   3.3568000e+08   3.4835000e+08   3.6096000e+08   3.7352000e+08   3.8602000e+08   3.9847000e+08   4.1086000e+08   4.2320000e+08   4.3548000e+08   4.4771000e+08   4.5989000e+08   4.7201000e+08   4.8409000e+08   4.9610000e+08   5.0807000e+08   5.1998000e+08   5.3185000e+08   5.4366000e+08   5.5542000e+08   5.6712000e+08   5.7878000e+08   5.9039000e+08   6.0194000e+08   6.1345000e+08   6.2491000e+08   6.3631000e+08   6.4767000e+08   6.5898000e+08   6.7024000e+08   6.8145000e+08   6.9261000e+08   7.0373000e+08   7.1479000e+08   7.2581000e+08   7.3678000e+08   7.4771000e+08   7.5858000e+08   7.6941000e+08   7.8020000e+08   7.9094000e+08   8.0163000e+08   8.1227000e+08   8.2287000e+08   8.3343000e+08   8.4394000e+08   8.5440000e+08   8.6482000e+08   8.7520000e+08   8.8553000e+08   8.9582000e+08   9.0606000e+08   9.1626000e+08   9.2641000e+08   9.3653000e+08   9.4660000e+08   9.5663000e+08   9.6661000e+08   9.7655000e+08   9.8645000e+08   9.9631000e+08   1.0061000e+09   1.0159000e+09   1.0256000e+09   1.0353000e+09   1.0450000e+09   1.0546000e+09   1.0642000e+09   1.0737000e+09   1.0832000e+09   1.0926000e+09   1.1020000e+09   1.1114000e+09   1.1207000e+09   1.1300000e+09   1.1393000e+09   1.1485000e+09
   1.7443000e+07   3.4807000e+07   5.2094000e+07   6.9305000e+07   8.6439000e+07   1.0350000e+08   1.2048000e+08   1.3739000e+08   1.5422000e+08   1.7098000e+08   1.8766000e+08   2.0427000e+08   2.2081000e+08   2.3727000e+08   2.5367000e+08   2.6999000e+08   2.8623000e+08   3.0241000e+08   3.1851000e+08   3.3455000e+08   3.5051000e+08   3.6641000e+08   3.8223000e+08   3.9799000e+08   4.1367000e+08   4.2929000e+08   4.4484000e+08   4.6032000e+08   4.7574000e+08   4.9109000e+08   5.0637000e+08   5.2158000e+08   5.3673000e+08   5.5181000e+08   5.6683000e+08   5.8178000e+08   5.9666000e+08   6.1148000e+08   6.2624000e+08   6.4093000e+08   6.5556000e+08   6.7013000e+08   6.8463000e+08   6.9908000e+08   7.1345000e+08   7.2777000e+08   7.4203000e+08   7.5622000e+08   7.7035000e+08   7.8442000e+08   7.9844000e+08   8.1239000e+08   8.2628000e+08   8.4011000e+08   8.5388000e+08   8.6760000e+08   8.8125000e+08   8.9485000e+08   9.0838000e+08   9.2186000e+08   9.3529000e+08   9.4865000e+08   9.6196000e+08   9.7521000e+08   9.8841000e+08   1.0015000e+09   1.0146000e+09   1.0277000e+09   1.0406000e+09   1.0535000e+09   1.0664000e+09   1.0792000e+09   1.0920000e+09   1.1047000e+09   1.1173000e+09   1.1299000e+09   1.1424000e+09   1.1549000e+09   1.1674000e+09   1.1797000e+09   1.1921000e+09   1.2044000e+09   1.2166000e+09   1.2288000e+09   1.2409000e+09   1.2529000e+09   1.2650000e+09   1.2769000e+09   1.2889000e+09   1.3007000e+09   1.3125000e+09   1.3243000e+09   1.3360000e+09   1.3477000e+09   1.3593000e+09   1.3709000e+09   1.3824000e+09   1.3939000e+09   1.4053000e+09   1.4167000e+09
   2.4764000e+07   4.9413000e+07   7.3950000e+07   9.8374000e+07   1.2269000e+08   1.4689000e+08   1.7098000e+08   1.9496000e+08   2.1884000e+08   2.4260000e+08   2.6626000e+08   2.8981000e+08   3.1325000e+08   3.3658000e+08   3.5981000e+08   3.8294000e+08   4.0596000e+08   4.2888000e+08   4.5169000e+08   4.7440000e+08   4.9700000e+08   5.1951000e+08   5.4191000e+08   5.6421000e+08   5.8642000e+08   6.0852000e+08   6.3052000e+08   6.5242000e+08   6.7423000e+08   6.9594000e+08   7.1755000e+08   7.3906000e+08   7.6048000e+08   7.8180000e+08   8.0302000e+08   8.2416000e+08   8.4519000e+08   8.6613000e+08   8.8698000e+08   9.0774000e+08   9.2840000e+08   9.4897000e+08   9.6945000e+08   9.8984000e+08   1.0101000e+09   1.0303000e+09   1.0505000e+09   1.0705000e+09   1.0904000e+09   1.1103000e+09   1.1301000e+09   1.1497000e+09   1.1693000e+09   1.1888000e+09   1.2082000e+09   1.2276000e+09   1.2468000e+09   1.2660000e+09   1.2851000e+09   1.3040000e+09   1.3230000e+09   1.3418000e+09   1.3605000e+09   1.3792000e+09   1.3978000e+09   1.4163000e+09   1.4347000e+09   1.4530000e+09   1.4713000e+09   1.4894000e+09   1.5075000e+09   1.5255000e+09   1.5435000e+09   1.5613000e+09   1.5791000e+09   1.5968000e+09   1.6144000e+09   1.6320000e+09   1.6495000e+09   1.6669000e+09   1.6842000e+09   1.7014000e+09   1.7186000e+09   1.7357000e+09   1.7527000e+09   1.7697000e+09   1.7865000e+09   1.8033000e+09   1.8201000e+09   1.8367000e+09   1.8533000e+09   1.8698000e+09   1.8863000e+09   1.9026000e+09   1.9189000e+09   1.9352000e+09   1.9513000e+09   1.9674000e+09   1.9834000e+09   1.9994000e+09
   9.0622000e+06   1.8084000e+07   2.7065000e+07   3.6006000e+07   4.4908000e+07   5.3771000e+07   6.2594000e+07   7.1378000e+07   8.0124000e+07   8.8831000e+07   9.7500000e+07   1.0613000e+08   1.1472000e+08   1.2328000e+08   1.3179000e+08   1.4027000e+08   1.4872000e+08   1.5712000e+08   1.6549000e+08   1.7382000e+08   1.8212000e+08   1.9038000e+08   1.9860000e+08   2.0679000e+08   2.1494000e+08   2.2305000e+08   2.3113000e+08   2.3918000e+08   2.4719000e+08   2.5517000e+08   2.6311000e+08   2.7101000e+08   2.7889000e+08   2.8672000e+08   2.9453000e+08   3.0230000e+08   3.1004000e+08   3.1774000e+08   3.2541000e+08   3.3305000e+08   3.4065000e+08   3.4822000e+08   3.5576000e+08   3.6327000e+08   3.7074000e+08   3.7818000e+08   3.8559000e+08   3.9297000e+08   4.0032000e+08   4.0763000e+08   4.1491000e+08   4.2217000e+08   4.2939000e+08   4.3658000e+08   4.4374000e+08   4.5087000e+08   4.5797000e+08   4.6504000e+08   4.7207000e+08   4.7908000e+08   4.8606000e+08   4.9301000e+08   4.9993000e+08   5.0682000e+08   5.1368000e+08   5.2051000e+08   5.2732000e+08   5.3409000e+08   5.4084000e+08   5.4755000e+08   5.5424000e+08   5.6090000e+08   5.6754000e+08   5.7414000e+08   5.8072000e+08   5.8727000e+08   5.9379000e+08   6.0028000e+08   6.0675000e+08   6.1319000e+08   6.1960000e+08   6.2599000e+08   6.3235000e+08   6.3868000e+08   6.4498000e+08   6.5126000e+08   6.5752000e+08   6.6374000e+08   6.6994000e+08   6.7612000e+08   6.8227000e+08   6.8839000e+08   6.9449000e+08   7.0056000e+08   7.0661000e+08   7.1263000e+08   7.1863000e+08   7.2461000e+08   7.3055000e+08   7.3648000e+08
   2.5572000e+07   5.1022000e+07   7.6353000e+07   1.0156000e+08   1.2666000e+08   1.5163000e+08   1.7649000e+08   2.0123000e+08   2.2585000e+08   2.5036000e+08   2.7476000e+08   2.9904000e+08   3.2321000e+08   3.4726000e+08   3.7120000e+08   3.9503000e+08   4.1875000e+08   4.4236000e+08   4.6585000e+08   4.8924000e+08   5.1252000e+08   5.3569000e+08   5.5876000e+08   5.8171000e+08   6.0456000e+08   6.2730000e+08   6.4994000e+08   6.7247000e+08   6.9490000e+08   7.1722000e+08   7.3945000e+08   7.6156000e+08   7.8358000e+08   8.0549000e+08   8.2730000e+08   8.4901000e+08   8.7063000e+08   8.9214000e+08   9.1355000e+08   9.3486000e+08   9.5608000e+08   9.7719000e+08   9.9821000e+08   1.0191000e+09   1.0400000e+09   1.0607000e+09   1.0813000e+09   1.1019000e+09   1.1223000e+09   1.1427000e+09   1.1629000e+09   1.1831000e+09   1.2032000e+09   1.2232000e+09   1.2431000e+09   1.2629000e+09   1.2826000e+09   1.3022000e+09   1.3217000e+09   1.3412000e+09   1.3605000e+09   1.3798000e+09   1.3989000e+09   1.4180000e+09   1.4370000e+09   1.4560000e+09   1.4748000e+09   1.4935000e+09   1.5122000e+09   1.5308000e+09   1.5493000e+09   1.5677000e+09   1.5860000e+09   1.6042000e+09   1.6224000e+09   1.6405000e+09   1.6584000e+09   1.6764000e+09   1.6942000e+09   1.7119000e+09   1.7296000e+09   1.7472000e+09   1.7647000e+09   1.7821000e+09   1.7995000e+09   1.8168000e+09   1.8340000e+09   1.8511000e+09   1.8681000e+09   1.8851000e+09   1.9020000e+09   1.9188000e+09   1.9355000e+09   1.9522000e+09   1.9688000e+09   1.9853000e+09   2.0017000e+09   2.0181000e+09   2.0344000e+09   2.0506000e+09
   3.0228000e+07   6.0315000e+07   9.0262000e+07   1.2007000e+08   1.4974000e+08   1.7928000e+08   2.0868000e+08   2.3794000e+08   2.6707000e+08   2.9606000e+08   3.2493000e+08   3.5366000e+08   3.8225000e+08   4.1072000e+08   4.3906000e+08   4.6726000e+08   4.9534000e+08   5.2329000e+08   5.5111000e+08   5.7880000e+08   6.0637000e+08   6.3381000e+08   6.6112000e+08   6.8832000e+08   7.1538000e+08   7.4233000e+08   7.6915000e+08   7.9585000e+08   8.2243000e+08   8.4889000e+08   8.7522000e+08   9.0144000e+08   9.2754000e+08   9.5352000e+08   9.7938000e+08   1.0051000e+09   1.0308000e+09   1.0563000e+09   1.0817000e+09   1.1070000e+09   1.1321000e+09   1.1572000e+09   1.1821000e+09   1.2070000e+09   1.2317000e+09   1.2563000e+09   1.2808000e+09   1.3052000e+09   1.3294000e+09   1.3536000e+09   1.3777000e+09   1.4016000e+09   1.4255000e+09   1.4492000e+09   1.4728000e+09   1.4964000e+09   1.5198000e+09   1.5431000e+09   1.5663000e+09   1.5894000e+09   1.6124000e+09   1.6353000e+09   1.6581000e+09   1.6808000e+09   1.7034000e+09   1.7259000e+09   1.7483000e+09   1.7706000e+09   1.7928000e+09   1.8149000e+09   1.8369000e+09   1.8588000e+09   1.8806000e+09   1.9024000e+09   1.9240000e+09   1.9455000e+09   1.9669000e+09   1.9882000e+09   2.0095000e+09   2.0306000e+09   2.0517000e+09   2.0726000e+09   2.0935000e+09   2.1143000e+09   2.1349000e+09   2.1555000e+09   2.1760000e+09   2.1964000e+09   2.2167000e+09   2.2370000e+09   2.2571000e+09   2.2772000e+09   2.2971000e+09   2.3170000e+09   2.3368000e+09   2.3565000e+09   2.3761000e+09   2.3956000e+09   2.4151000e+09   2.4344000e+09
   3.8483000e+06   7.6793000e+06   1.1493000e+07   1.5290000e+07   1.9070000e+07   2.2834000e+07   2.6581000e+07   3.0311000e+07   3.4025000e+07   3.7722000e+07   4.1403000e+07   4.5068000e+07   4.8717000e+07   5.2349000e+07   5.5966000e+07   5.9567000e+07   6.3152000e+07   6.6721000e+07   7.0275000e+07   7.3813000e+07   7.7335000e+07   8.0842000e+07   8.4334000e+07   8.7811000e+07   9.1272000e+07   9.4718000e+07   9.8149000e+07   1.0157000e+08   1.0497000e+08   1.0835000e+08   1.1173000e+08   1.1508000e+08   1.1843000e+08   1.2175000e+08   1.2507000e+08   1.2837000e+08   1.3165000e+08   1.3492000e+08   1.3818000e+08   1.4142000e+08   1.4465000e+08   1.4787000e+08   1.5107000e+08   1.5426000e+08   1.5743000e+08   1.6059000e+08   1.6373000e+08   1.6687000e+08   1.6999000e+08   1.7309000e+08   1.7619000e+08   1.7927000e+08   1.8233000e+08   1.8538000e+08   1.8843000e+08   1.9145000e+08   1.9447000e+08   1.9747000e+08   2.0046000e+08   2.0343000e+08   2.0640000e+08   2.0935000e+08   2.1228000e+08   2.1521000e+08   2.1812000e+08   2.2102000e+08   2.2391000e+08   2.2679000e+08   2.2965000e+08   2.3251000e+08   2.3535000e+08   2.3817000e+08   2.4099000e+08   2.4380000e+08   2.4659000e+08   2.4937000e+08   2.5214000e+08   2.5489000e+08   2.5764000e+08   2.6038000e+08   2.6310000e+08   2.6581000e+08   2.6851000e+08   2.7120000e+08   2.7388000e+08   2.7654000e+08   2.7920000e+08   2.8184000e+08   2.8447000e+08   2.8710000e+08   2.8971000e+08   2.9231000e+08   2.9490000e+08   2.9748000e+08   3.0004000e+08   3.0260000e+08   3.0515000e+08   3.0768000e+08   3.1021000e+08   3.1273000e+08
   1.4494000e+07   2.8923000e+07   4.3288000e+07   5.7589000e+07   7.1827000e+07   8.6002000e+07   1.0011000e+08   1.1416000e+08   1.2815000e+08   1.4208000e+08   1.5594000e+08   1.6974000e+08   1.8349000e+08   1.9717000e+08   2.1079000e+08   2.2435000e+08   2.3785000e+08   2.5130000e+08   2.6468000e+08   2.7801000e+08   2.9127000e+08   3.0448000e+08   3.1763000e+08   3.3073000e+08   3.4376000e+08   3.5674000e+08   3.6967000e+08   3.8253000e+08   3.9534000e+08   4.0810000e+08   4.2080000e+08   4.3344000e+08   4.4603000e+08   4.5857000e+08   4.7105000e+08   4.8347000e+08   4.9584000e+08   5.0816000e+08   5.2043000e+08   5.3264000e+08   5.4480000e+08   5.5691000e+08   5.6897000e+08   5.8097000e+08   5.9292000e+08   6.0482000e+08   6.1667000e+08   6.2847000e+08   6.4022000e+08   6.5191000e+08   6.6356000e+08   6.7516000e+08   6.8670000e+08   6.9820000e+08   7.0965000e+08   7.2105000e+08   7.3240000e+08   7.4371000e+08   7.5496000e+08   7.6617000e+08   7.7733000e+08   7.8844000e+08   7.9950000e+08   8.1052000e+08   8.2149000e+08   8.3242000e+08   8.4329000e+08   8.5413000e+08   8.6491000e+08   8.7565000e+08   8.8635000e+08   8.9700000e+08   9.0760000e+08   9.1816000e+08   9.2868000e+08   9.3915000e+08   9.4957000e+08   9.5996000e+08   9.7030000e+08   9.8059000e+08   9.9084000e+08   1.0011000e+09   1.0112000e+09   1.0213000e+09   1.0314000e+09   1.0415000e+09   1.0515000e+09   1.0614000e+09   1.0713000e+09   1.0812000e+09   1.0910000e+09   1.1008000e+09   1.1106000e+09   1.1203000e+09   1.1300000e+09   1.1396000e+09   1.1492000e+09   1.1587000e+09   1.1682000e+09   1.1777000e+09
   1.1733000e+07   2.3412000e+07   3.5038000e+07   4.6612000e+07   5.8135000e+07   6.9605000e+07   8.1025000e+07   9.2393000e+07   1.0371000e+08   1.1498000e+08   1.2619000e+08   1.3736000e+08   1.4847000e+08   1.5954000e+08   1.7056000e+08   1.8153000e+08   1.9245000e+08   2.0332000e+08   2.1414000e+08   2.2491000e+08   2.3564000e+08   2.4632000e+08   2.5695000e+08   2.6754000e+08   2.7807000e+08   2.8857000e+08   2.9901000e+08   3.0941000e+08   3.1976000e+08   3.3007000e+08   3.4033000e+08   3.5055000e+08   3.6072000e+08   3.7085000e+08   3.8093000e+08   3.9097000e+08   4.0096000e+08   4.1091000e+08   4.2082000e+08   4.3068000e+08   4.4050000e+08   4.5028000e+08   4.6001000e+08   4.6970000e+08   4.7935000e+08   4.8896000e+08   4.9853000e+08   5.0805000e+08   5.1753000e+08   5.2697000e+08   5.3637000e+08   5.4573000e+08   5.5505000e+08   5.6433000e+08   5.7357000e+08   5.8277000e+08   5.9193000e+08   6.0104000e+08   6.1012000e+08   6.1916000e+08   6.2816000e+08   6.3713000e+08   6.4605000e+08   6.5493000e+08   6.6378000e+08   6.7259000e+08   6.8136000e+08   6.9009000e+08   6.9879000e+08   7.0745000e+08   7.1607000e+08   7.2465000e+08   7.3320000e+08   7.4171000e+08   7.5018000e+08   7.5862000e+08   7.6702000e+08   7.7539000e+08   7.8372000e+08   7.9202000e+08   8.0028000e+08   8.0850000e+08   8.1669000e+08   8.2484000e+08   8.3296000e+08   8.4105000e+08   8.4910000e+08   8.5712000e+08   8.6510000e+08   8.7305000e+08   8.8096000e+08   8.8884000e+08   8.9669000e+08   9.0451000e+08   9.1229000e+08   9.2004000e+08   9.2776000e+08   9.3544000e+08   9.4309000e+08   9.5071000e+08
